1 0.9371934915565445 0.9114113099042535 5.599375
2 0.9568932736549822 1.092382825544313 5.418125000000001
3 1.0952744638522967 1.1771571559266372 5.71625
4 1.14040861546121 1.2609346635333474 5.729374999999999
5 1.1248258758874567 1.243757958804342 5.525625
6 1.3987530912123305 1.515601872880627 5.8656250000000005
7 2.6235830723267943 2.797424076975682 5.934999999999999
